age,gender,course,year,parent_education,internet_access,hostel_resident,class_type,weather,study_hours,sleep_hours,travel_time_minutes,attendance,absence_reason,study_sleep_ratio,travel_category
-0.6449393585378639,2,4,1,3,1,1,0,1,-0.7059969215531906,0.3082080891186293,1.2619449214937983,0,2,-0.7379794094163676,2
1.5438183912003585,0,1,2,2,1,1,0,2,-0.781253366758679,-0.5485292328322565,1.3026240843269516,1,2,-0.6176925447281215,2
-0.20718780859021937,1,5,3,1,1,0,1,3,0.000255871913698948,0.9924479636968537,0.16360752499865933,1,2,-0.38011602685152795,1
0.6683152913050695,0,0,3,0,1,0,1,3,0.5559957749696119,0.8199505163241918,0.8551532931622653,1,2,0.038359605146281645,2
0.6683152913050695,0,7,1,2,1,1,0,3,0.45758350047012714,0.6704527286012185,0.6110783161633455,0,2,0.018726844418153428,2
-0.20718780859021937,1,5,2,2,1,1,0,1,-1.701697581195035,0.6704527286012185,0.7331158046628055,0,3,-1.4968760664066358,2
1.5438183912003585,2,1,0,3,1,1,1,4,0.8628105131150641,-0.9222737021396896,0.9771907816617252,1,2,1.2352018512550993,2
-1.0826909084855083,2,4,3,0,0,1,1,4,-0.46286071396622874,1.2339443900185798,1.2619449214937983,0,0,-0.7225375994755892,2
-1.5204424584331528,0,1,0,2,1,1,0,3,1.7022093250224324,-0.17478476352482297,-0.08046745200026044,1,2,1.4202006771181206,1
0.6683152913050695,2,6,0,1,1,1,0,4,-1.0012337450516444,0.6129535794769982,1.1805865958274917,0,3,-0.9988830573114043,2
0.6683152913050695,1,0,2,1,1,1,1,1,1.1291025499960223,-0.7497762547670281,0.6924366418296521,0,4,1.3583563471221716,2
-0.6449393585378639,2,4,1,2,0,1,1,4,-0.41076009805473696,-0.11153569948818022,-1.1381256856622461,1,2,-0.40602279871677105,0
1.106066841252714,0,6,1,0,1,1,0,2,-0.237091378349764,-0.9682730214390661,0.16360752499865933,0,5,0.09168289699420992,1
-1.0826909084855083,2,7,1,1,0,1,0,3,0.8164988545270713,1.4639409865154622,0.4890408276638857,0,6,0.01257242246656146,1
-0.6449393585378639,2,4,2,4,1,1,1,3,0.8107098972035718,0.1472104715708117,-1.0160881971627862,1,2,0.4898659521062409,0
-1.0826909084855083,0,2,3,4,1,1,1,4,0.040778573178192515,-1.4282662144328302,-1.2194840113285528,1,2,0.7279976844572101,0
-1.0826909084855083,1,0,2,0,0,1,0,4,-0.972288958434149,1.3661924330042874,0.7331158046628055,1,2,-1.0534940501385726,2
0.6683152913050695,2,5,2,1,1,1,0,4,1.1754142085840147,0.8487000908863024,-0.6092965688312533,1,2,0.4480943057170008,1
0.6683152913050695,0,2,3,4,0,1,0,4,0.7065086653805883,-0.2840331468608422,0.2856450134981192,1,2,0.6289789383415116,1
0.6683152913050695,0,3,3,4,1,1,1,1,1.5169626906704616,-0.7785258293291383,0.2856450134981192,1,2,1.7772075661308075,1
1.106066841252714,2,0,0,1,0,1,1,2,0.2665479087946573,0.31395800403105123,0.6517574789964988,1,2,-0.0003963635081220775,2
-1.5204424584331528,2,0,1,3,1,1,0,2,-0.6481073483181996,1.2339443900185798,1.0585491073280318,0,5,-0.8386515515979701,2
0.2305637413574251,1,8,1,1,1,0,1,2,1.2680375257600003,0.3082080891186293,1.0585491073280318,1,2,0.7632163533790978,2
-1.5204424584331528,0,8,3,4,1,0,0,0,-1.6843307092245374,-1.698512215316667,1.7094157126584846,0,0,-1.451699614396816,2
1.5438183912003585,2,8,2,1,1,1,0,2,0.029200658531194315,-0.6635275310806972,-1.4228798254943191,1,2,0.2070799150366261,0
0.6683152913050695,1,7,3,4,1,0,1,0,0.5386289029991146,0.45195596192918064,0.2449658506649659,1,2,0.15321094679614453,1
1.106066841252714,0,8,3,3,1,1,1,4,1.621163922493445,-0.19203450826208926,1.3026240843269516,1,2,1.3637328823520274,2
0.2305637413574251,1,1,3,4,1,1,0,4,0.19708042091266806,0.1472104715708117,-1.3822006626611658,0,0,0.005245925658738329,0
-0.20718780859021937,1,3,2,1,1,1,1,0,0.15076876232467526,-0.5197796582701459,1.383982409993258,0,4,0.25076598723109805,2
0.6683152913050695,0,2,1,0,1,1,0,1,0.5502068176461128,-1.5720140872433814,1.628057386992178,1,2,1.5425322615379025,2
1.106066841252714,2,7,1,1,1,1,0,2,0.1334018903541781,1.5789392847639028,-1.4635589883274724,1,2,-0.42062347857541244,0
-1.0826909084855083,0,7,0,0,1,1,0,1,-0.38760426876074056,0.014962428585104786,-0.9754090343296329,1,2,-0.4218618399314122,0
1.106066841252714,1,2,2,4,1,0,0,0,-0.28919199426125575,-1.0027725109135988,-0.6906548944975599,1,2,0.05323772663807299,0
0.6683152913050695,2,1,2,2,1,1,0,0,-1.528028861490062,-1.0660215749502409,-1.5855964768269324,0,3,-1.2917434946181527,0
-1.5204424584331528,1,1,0,1,1,1,0,4,-0.28919199426125575,1.561689540026637,1.1805865958274917,1,2,-0.6666100256067766,2
1.5438183912003585,1,8,1,3,1,1,0,1,-1.151746635462621,-0.8590246381030474,1.5873782241590246,0,6,-0.9150616840408232,2
-1.0826909084855083,0,7,2,3,1,1,0,0,0.5444178603226137,0.377207068067694,0.9365116188285719,1,2,0.1858563264036071,2
0.2305637413574251,2,0,3,3,1,0,0,0,-0.028688914703796677,0.9234489847477886,-1.544917313993779,1,2,-0.3835660178120575,0
-1.0826909084855083,1,2,3,4,1,1,0,1,-1.22121412334461,0.2564588549068309,0.814474130329112,0,5,-1.1251133099883652,2
-1.0826909084855083,1,3,0,4,1,1,0,4,-0.7696754521116808,1.5444397952893703,-1.7076339653263921,0,6,-0.9483837252950682,0
0.6683152913050695,2,5,1,0,1,1,0,2,-1.3717270137555864,0.07821149262174754,-0.853371545830173,1,2,-1.2289781424890844,0
0.6683152913050695,0,2,2,4,1,0,0,4,-0.37023739679024315,-1.388016810045876,-0.16182577766656703,1,2,0.18081632695478297,1
0.6683152913050695,2,4,0,1,1,1,0,1,1.198570037878011,-0.8992740424900014,0.7331158046628055,1,2,1.5687222398219065,2
-0.6449393585378639,0,4,0,0,1,1,0,4,1.4069725015239787,-0.24378374247388765,0.16360752499865933,0,4,1.2164629863480356,1
1.106066841252714,1,8,3,0,1,1,0,1,0.8975442570560584,0.40020672771738225,1.3026240843269516,1,2,0.4399902816653784,2
-1.5204424584331528,1,1,2,2,0,0,0,4,1.117524635349024,-0.34728221089748446,-0.9347298714964796,0,3,1.033963304673688,0
1.106066841252714,0,1,2,1,1,1,1,2,1.7022093250224324,-0.07703621001364813,-1.0974465228290928,1,2,1.3476197420609528,0
-0.6449393585378639,0,3,0,1,1,1,0,1,0.6138853482046027,-0.8762743828403132,-0.6092965688312533,0,0,0.9347630255662435,1
0.2305637413574251,2,0,2,4,1,1,1,4,-1.5685515627545554,0.07821149262174754,1.6687365498253313,1,2,-1.3870311549409826,2
1.5438183912003585,1,8,3,1,1,1,1,2,-0.8796656412581635,1.5444397952893703,1.6687365498253313,1,2,-1.013488339429666,2
-0.6449393585378639,1,7,3,1,0,0,1,3,-0.37602635411374236,1.314443198792489,1.4653407356595647,0,6,-0.680891083180082,2
-0.20718780859021937,1,0,0,4,1,0,1,4,-0.729152750847187,0.7337017926378607,-0.6906548944975599,1,2,-0.8235726702250207,0
1.106066841252714,0,3,0,0,1,0,1,3,-0.8796656412581635,-1.485765363557051,1.7094157126584846,0,2,-0.4142737318030574,2
1.106066841252714,2,5,2,4,0,0,0,1,0.324437482029648,-0.07703621001364813,0.6517574789964988,1,2,0.19783002211654704,2
-1.0826909084855083,2,7,3,1,1,1,0,0,-1.661174879930541,0.5267048557906673,-0.4872590803317934,1,2,-1.4668959365463778,1
0.2305637413574251,1,1,0,1,1,0,0,0,-0.7696754521116808,-0.03103689071427167,0.4076825019975791,1,2,-0.7244561489718642,1
-0.6449393585378639,0,0,0,0,1,1,0,2,-0.45707175664272953,0.4347062171919143,-0.853371545830173,0,4,-0.5761015796597307,0
0.2305637413574251,2,5,0,1,0,0,0,4,0.3996939272351364,-1.577764002155804,-1.3415214998280125,1,2,1.3473142658792823,0
-0.20718780859021937,1,7,3,3,0,1,0,2,-1.389093885726084,-1.6525128960172906,-0.3652215918323335,0,1,-1.0435162494322496,1
-1.5204424584331528,2,0,1,3,1,1,0,3,-0.9433441718166534,0.44045613210433676,-0.6499757316644066,1,2,-0.93617495852595,1
1.5438183912003585,1,4,2,3,0,1,1,1,1.5632743492584544,-1.278768426709857,0.9771907816617252,1,2,2.431075827612328,2
0.6683152913050695,1,6,0,4,1,1,1,0,-0.9433441718166534,-0.43928084949623736,-0.3245424289991802,1,2,-0.7939418743332473,1
-0.20718780859021937,1,3,0,2,1,1,0,4,0.7354534519980837,1.383442177741553,-0.8126923829970197,0,2,-0.01408995329578324,0
-1.5204424584331528,2,6,2,3,1,1,1,4,1.1001577633785264,0.09546123735901332,0.44836166483073236,0,5,0.7464838068108818,1
-1.5204424584331528,2,4,1,1,1,0,0,4,0.8280767691740692,-0.4047813600217053,0.6517574789964988,0,1,0.8110210917809949,2
-0.20718780859021937,2,7,0,1,1,0,0,4,-0.9549220864636516,-0.8015254889788266,1.3433032471601047,0,3,-0.7246940752323103,2
0.6683152913050695,2,5,1,0,1,1,0,0,-1.3312043124910928,0.9809481338720099,1.628057386992178,0,4,-1.2541883656368524,2
-0.6449393585378639,2,8,2,0,1,0,0,3,1.5111737333469621,0.9176990698353666,0.3670033391644258,1,2,0.6446038850791628,1
0.6683152913050695,0,7,0,3,1,0,0,4,-1.0880681049041308,-1.5835139170682258,0.2449658506649659,0,6,-0.6511418287383679,1
-0.20718780859021937,2,0,3,0,0,1,1,4,-1.701697581195035,-0.8647745530154693,-0.16182577766656703,0,0,-1.4870312807332509,1
-1.5204424584331528,1,8,0,0,0,1,0,3,-1.6148632213425482,1.1649454110695148,-1.6262756396600857,0,1,-1.4436579044568698,0
0.2305637413574251,0,1,3,2,1,0,0,1,1.4995958186999643,0.24495902508198708,1.0585491073280318,0,0,0.9756289503142334,2
-1.0826909084855083,2,0,2,4,0,1,0,3,1.233303781819006,-1.060271660037819,-0.853371545830173,1,2,1.7744247211619457,0
-1.5204424584331528,2,2,0,1,1,1,1,3,-1.3659380564320875,1.6134387742384353,-1.6669548024932388,1,2,-1.3039572267177177,0
-1.0826909084855083,0,2,3,4,1,1,0,0,1.6906314103754343,-0.5427793179198341,1.6687365498253313,0,3,1.7189579044205818,2
-0.6449393585378639,1,6,1,0,1,1,0,4,-0.9665000011106498,-0.5312794880949903,0.9771907816617252,0,1,-0.7967711652336322,2
0.2305637413574251,2,2,1,4,1,0,0,4,0.1218239757071799,-1.6295132363676024,0.7737949674959588,0,6,1.0273142426988522,2
1.5438183912003585,1,1,0,4,1,0,0,4,0.7701871959390785,1.1476956663322488,0.2856450134981192,1,2,0.07644253729659256,1
-1.0826909084855083,2,3,0,0,1,1,0,2,0.011833786560696889,-0.35303212580990634,-1.544917313993779,1,2,0.04601429964069407,0
-1.5204424584331528,2,7,1,0,1,1,1,3,0.13919084767767706,-0.7842757442415602,1.0585491073280318,0,6,0.38294043817274115,2
-1.0826909084855083,2,7,1,4,0,0,0,0,1.2680375257600003,-0.882024297752735,0.5703991533301923,1,2,1.624611653063937,2
-0.6449393585378639,1,8,3,2,0,0,1,3,0.11603501838368067,-0.4162811898465491,1.1399074329943384,0,0,0.16846738100722652,2
-1.0826909084855083,1,2,2,3,1,0,1,0,-0.781253366758679,0.7049522180757511,0.3263241763312725,0,2,-0.8556670366935739,1
-0.6449393585378639,0,1,0,0,1,1,0,1,1.3722387575829844,-1.273018511797435,-1.7076339653263921,1,2,2.194341639465391,0
1.5438183912003585,0,3,3,3,1,0,1,3,1.3606608429359859,1.561689540026637,-0.4059007546654868,1,2,0.30694818164748805,1
-0.20718780859021937,0,0,1,0,1,0,0,2,-1.1864803794036154,0.722201962813017,1.383982409993258,0,1,-1.139400903480853,2
0.6683152913050695,1,2,2,2,1,1,0,4,-1.5396067761370602,0.10121115227143578,0.44836166483073236,0,2,-1.364641496832461,1
0.6683152913050695,0,4,3,4,1,0,0,2,1.5690633065819535,-1.2845183416222787,1.1805865958274917,0,0,2.4462892798433495,2
-1.0826909084855083,2,4,2,0,1,1,0,0,-0.908610427875659,-1.0775214047750854,1.5466990613258713,1,2,-0.5989547416293827,2
-1.0826909084855083,2,3,1,3,1,1,0,1,1.0075344462025415,-1.313267916184389,0.7331158046628055,0,2,1.8065694201900226,2
-0.20718780859021937,0,2,0,3,0,1,0,3,1.3317160563184904,-0.19203450826208926,-0.20250494049972032,0,0,1.1149483105329285,1
-0.20718780859021937,1,3,0,1,1,0,1,0,0.5270509883521164,0.22195936543229886,-0.6092965688312533,1,2,0.23451988258717793,1
-1.5204424584331528,1,4,2,4,1,1,0,3,-1.701697581195035,-0.7037769354676517,0.8958324559954186,0,4,-1.4884898524089618,2
0.6683152913050695,1,1,3,0,0,1,0,4,-1.6553859226070422,-0.3645319556347507,-1.4228798254943191,0,5,-1.4494669037746688,0
-0.6449393585378639,1,7,0,0,1,1,1,3,-0.38181531143724134,-0.0022873161521615136,-1.4228798254943191,1,2,-0.41243280464232746,0
-0.6449393585378639,2,8,0,0,1,0,0,4,-0.7638864947881816,0.4462060470167587,-0.44657991749864007,0,6,-0.8046530063259364,1
0.2305637413574251,0,8,1,4,0,1,1,1,-1.4411945016375756,-1.192519703023526,0.12292836216550602,1,2,-1.1807793136144342,1
1.5438183912003585,2,6,3,4,1,1,1,4,-1.481717202902069,1.5329399654645264,-0.8940507086633264,1,2,-1.3695460121864445,0
1.106066841252714,1,6,3,3,1,0,0,1,0.3939049699116372,-0.721026680204918,0.8958324559954186,0,5,0.6005516548841897,2
1.5438183912003585,2,1,0,3,1,1,0,4,0.3939049699116372,-1.0315220854757088,0.16360752499865933,0,5,0.8196286322149474,1
-0.20718780859021937,1,3,2,1,0,1,0,3,0.642830134822098,1.1304459215949831,-0.12114661483341373,0,1,0.0003380201927611846,1
-1.5204424584331528,1,2,3,0,1,0,0,0,1.7022093250224324,0.250708939994409,-0.039788289167107145,0,3,1.1284327682645459,1
-1.0826909084855083,2,5,3,3,0,1,1,1,-1.701697581195035,-0.0195370608894273,0.04157003649919944,0,2,-1.4933832767952033,1
-0.6449393585378639,2,6,3,3,1,1,0,0,-0.2486692929967622,0.8429501759738804,0.3263241763312725,0,5,-0.513792646632936,1
-0.6449393585378639,0,6,3,0,1,1,0,1,0.2549699941476591,-0.20928425299935505,-0.4059007546654868,1,2,0.19716893116744152,1
-1.0826909084855083,0,2,1,2,1,0,1,2,-0.6365294336712016,-0.8532747231906249,-1.1788048484953995,0,4,-0.38122320935635917,0
-1.0826909084855083,2,5,1,1,1,1,0,3,1.2506706537895034,-1.6755125556669788,0.2042866878318126,0,4,2.6577767307944904,1
-1.0826909084855083,2,7,3,3,1,0,0,2,-1.4296165869905775,-1.2442689372353248,-0.20250494049972032,0,2,-1.1608303608921773,1
0.6683152913050695,1,2,2,4,1,1,0,0,1.540118519964458,-0.841774893365781,-0.16182577766656703,1,2,1.866457021622512,1
-0.20718780859021937,1,4,0,4,1,1,0,4,0.8396546838210677,0.12996072683354593,-0.853371545830173,0,3,0.5211366491114536,0
-1.5204424584331528,1,0,0,4,0,0,1,3,-0.9375552144931544,1.2626939645806905,-0.2431841033328736,1,2,-1.0227783686595702,1
0.2305637413574251,0,8,3,2,1,1,0,2,-0.8391429399936698,-1.5605142574185376,-0.44657991749864007,0,2,-0.32682192572363145,1
1.106066841252714,1,4,0,0,1,1,0,0,-1.701697581195035,-0.634777956518587,-1.0567673599959395,1,2,-1.4890726464577777,0
-0.20718780859021937,0,6,2,4,1,0,0,2,1.4590731174354705,1.0729467724707629,-0.7720132201638664,0,0,0.5451868150182162,0
-0.6449393585378639,1,4,1,2,1,1,1,3,-0.35287052481974596,-0.8302750635409367,0.44836166483073236,1,2,-0.09698540846618407,1
-0.6449393585378639,0,8,0,0,1,0,1,1,-0.8159871106996734,1.5214401356396825,-0.44657991749864007,1,2,-0.9735543879244192,1
-0.20718780859021937,2,0,0,1,0,0,0,0,1.3780277149064832,-1.2040195328483703,-0.8126923829970197,1,2,2.1105720311201894,0
-0.6449393585378639,1,6,2,3,1,1,1,0,-0.36444843946674416,-0.6232781266937432,-0.2838632661660269,1,2,-0.19441370119720672,1
1.5438183912003585,1,3,3,1,1,1,0,0,-0.08657848793878767,-0.28978306177326413,-1.5042381511606258,0,3,-0.0671949573486234,0
1.5438183912003585,0,5,0,1,1,1,1,2,-1.105434976874628,0.12996072683354593,1.0178699444948784,0,3,-1.021382676182829,2
-0.6449393585378639,1,6,2,3,1,1,1,1,1.198570037878011,-0.6175282117813208,0.529719990497039,1,2,1.3141602528562213,1
1.5438183912003585,0,1,2,4,1,1,1,4,-0.9954447877281454,-1.491515278469473,-0.3245424289991802,0,4,-0.5621749057002362,1
1.106066841252714,2,7,3,3,1,1,0,1,-0.01132204273329925,-0.634777956518587,-0.3652215918323335,1,2,0.15312442429505135,1
-1.5204424584331528,0,6,2,0,1,1,1,4,1.3027712697009952,0.22195936543229886,-1.1788048484953995,1,2,0.8363902769836956,0
-0.20718780859021937,1,3,0,2,1,1,0,1,0.7470313666450821,1.3891920926539751,-0.7313340573307131,1,2,-0.008634575508944158,0
0.6683152913050695,0,5,1,1,0,0,1,1,0.9785896595850455,1.1476956663322488,1.5873782241590246,1,2,0.20924545368073633,2
-0.20718780859021937,2,5,3,2,1,0,0,4,0.09287918908968427,0.9579484742223211,-0.2838632661660269,1,2,-0.3109885514289241,1
-0.20718780859021937,1,4,3,3,1,1,0,0,-0.30076990890825395,1.642188348800545,0.7331158046628055,0,6,-0.6854101044628,2
-0.20718780859021937,2,5,1,2,0,1,1,3,1.3606608429359859,-1.273018511797435,-0.7313340573307131,1,2,2.1804926316341278,0
0.6683152913050695,2,5,3,4,0,1,1,0,-0.5786398604362106,0.7854510268496602,-0.12114661483341373,1,2,-0.7278981705051054,1
-0.6449393585378639,1,7,0,0,1,1,1,0,-0.41076009805473696,-0.03103689071427167,-1.7076339653263921,1,2,-0.42837391257934154,0
0.2305637413574251,0,0,2,0,1,1,0,3,0.5386289029991146,1.481190731252728,1.383982409993258,0,3,-0.1585744647716979,2
-1.0826909084855083,1,2,3,3,1,0,0,4,-0.8449318973171689,1.5156902207272605,1.506019898492718,1,2,-0.99021259655253,2
1.5438183912003585,0,3,2,3,1,1,0,2,0.22023625020666446,-0.0367868056266936,-1.0974465228290928,1,2,0.09447337290638215,0
-1.5204424584331528,2,7,0,1,1,1,0,3,0.3475933113236444,1.2454442198434237,0.3263241763312725,1,2,-0.21737708377758608,1
-1.5204424584331528,2,1,0,3,1,0,0,0,0.052356487825190715,0.11846089700870156,-0.2431841033328736,1,2,-0.09929957996829716,1
-1.5204424584331528,1,7,2,3,1,1,0,3,0.24918103682415982,1.136195836507405,-1.2601631741617059,0,4,-0.2527580179448589,0
-0.6449393585378639,0,3,3,3,1,0,0,3,0.874388427762062,1.642188348800545,1.3026240843269516,1,2,-0.001799505132363468,2
0.2305637413574251,1,1,3,2,1,1,0,1,0.05814544514868968,-0.0022873161521615136,-0.5279382431649466,1,2,-0.05208201599433911,1
1.5438183912003585,1,4,3,2,1,0,1,0,-0.14446806117377842,0.883199580360835,0.6517574789964988,1,2,-0.45203368155422785,2
-0.20718780859021937,2,7,3,2,1,1,0,3,1.4938068613764652,0.42320638736707045,0.16360752499865933,0,5,0.8716273689233283,1
-1.0826909084855083,0,7,3,3,0,1,0,0,-0.9201883425226572,0.5727041750900437,-1.5855964768269324,1,2,-0.9362602956047175,0
-0.6449393585378639,0,5,3,3,1,1,0,0,-1.4932951175490674,0.5612043452651998,-1.6262756396600857,0,1,-1.3466364679994554,0
-1.0826909084855083,2,4,3,1,1,1,0,4,-0.9838668730811472,0.9349488145726335,0.16360752499865933,0,3,-1.020936345359538,1
-0.20718780859021937,2,7,3,0,1,1,1,2,1.227514824495507,-0.8935241275775795,0.2856450134981192,0,4,1.5935077612475128,1
0.6683152913050695,1,8,1,0,1,0,1,3,-0.8391429399936698,-0.07703621001364813,-1.6669548024932388,1,2,-0.773210875819695,0
-1.5204424584331528,1,7,2,1,1,1,0,1,-0.8622987692876662,-0.8705244679278913,0.12292836216550602,1,2,-0.6107119467213643,1
1.106066841252714,0,8,0,3,1,0,0,3,-0.5265392445247187,1.1189460917701393,-1.7076339653263921,1,2,-0.7456048801427586,0
-1.0826909084855083,2,7,2,3,1,0,1,4,0.7875540679095754,1.124696006682561,0.2042866878318126,1,2,0.09466530833889797,1
0.6683152913050695,1,2,2,1,1,0,0,0,-1.273314739256102,-0.4507806793210812,1.628057386992178,1,2,-1.0957202466634564,2
1.106066841252714,0,2,0,0,1,1,1,3,0.6370411774985991,-0.2150341679117775,-1.5042381511606258,1,2,0.530124722489262,0
1.106066841252714,2,5,0,2,1,1,0,1,-1.2791036965796008,-1.1580202135489939,1.4653407356595647,0,3,-0.9986856061106417,2
0.6683152913050695,2,8,3,2,1,0,0,0,-1.3833049284025847,-1.5490144275936932,-0.8940507086633264,0,5,-1.055558864937696,0
0.6683152913050695,0,0,2,3,1,0,0,0,-0.35287052481974596,0.05521183297205931,0.04157003649919944,0,6,-0.40459706223612824,1
-1.0826909084855083,2,8,0,3,1,1,0,1,1.6558976664344396,1.5271900505521043,1.0585491073280318,1,2,0.4935631761670586,2
-1.0826909084855083,2,7,1,2,1,1,0,1,-1.2906816112265993,-0.6577776161682752,0.04157003649919944,0,6,-1.0868587236364053,1
-0.20718780859021937,2,1,3,0,1,1,0,1,-1.1401687208156228,0.5324547707030897,1.1805865958274917,1,2,-1.090210454641444,2
0.2305637413574251,2,4,2,2,1,0,0,1,0.05814544514868968,-0.5025299135328801,1.1399074329943384,0,0,0.15551506636516454,2
0.2305637413574251,2,1,3,0,1,0,0,3,0.7470313666450821,-1.3535173205713436,-0.3652215918323335,0,5,1.5355330437498511,1
1.106066841252714,1,2,2,1,1,0,0,2,-1.5396067761370602,-1.3765169802210317,-0.8940507086633264,0,0,-1.2797808964914803,0
-0.6449393585378639,1,6,2,0,1,1,0,2,-0.9607110437871508,-0.9165237872272677,1.4653407356595647,0,2,-0.7015829944166031,2
1.106066841252714,0,1,0,4,1,1,1,1,1.198570037878011,-1.698512215316667,1.506019898492718,1,2,2.6252299816440017,2
-0.20718780859021937,2,5,3,2,1,0,0,2,0.2839147807651544,1.2741937944055344,0.04157003649919944,0,5,-0.26402980051887803,1
-1.0826909084855083,2,6,2,0,1,0,1,2,-1.6785417519010386,-1.0315220854757088,1.1805865958274917,1,2,-1.4598862200113558,2
0.6683152913050695,2,3,0,1,1,1,1,1,1.0191123608495394,-1.4800154486446286,-0.7313340573307131,1,2,2.038633875740918,0
-1.0826909084855083,1,2,1,1,1,1,1,3,-1.4180386723435792,-0.3587820407223288,0.9771907816617252,1,2,-1.2363111737213182,2
-0.20718780859021937,2,2,3,3,1,1,0,4,0.5270509883521164,1.573189369851481,1.0178699444948784,0,4,-0.18768770751187164,2
1.106066841252714,1,3,0,3,0,0,1,2,0.06972335979568788,-1.054521745125397,0.8958324559954186,1,2,0.4783479741337418,2
1.106066841252714,1,2,2,4,0,1,0,2,0.5096841163816191,-1.612263491630336,-0.9347298714964796,1,2,1.5381420950044946,0
-0.6449393585378639,2,7,1,4,0,1,0,1,0.434427671176131,-1.313267916184389,-1.2194840113285528,1,2,1.1108983291312222,0
-1.0826909084855083,2,1,1,1,1,0,0,4,-0.10973431723278407,-1.0200222556508645,-1.7076339653263921,1,2,0.2588635068335904,0
-1.5204424584331528,0,2,0,4,1,0,0,3,0.5386289029991146,1.0096977084341194,-0.6499757316644066,1,2,-0.031542907699408575,1
-1.5204424584331528,1,1,2,0,1,1,0,1,1.0364792328200367,0.969448304047165,-0.8126923829970197,0,4,0.30896636643687625,0
1.106066841252714,1,6,1,1,1,0,0,0,0.642830134822098,0.6992023031633292,-0.6906548944975599,0,3,0.13863059122914284,0
